id1,id2,weight
justify.v.01,affirm.v.03,1
lecture.v.01,communicate.v.02,1
spill_the_beans.v.01,unwrap.v.02,1
stifle.v.02,suppress.v.01,1
disk-jockey.v.01,explain.v.01,1
expedite.v.02,convey.v.03,1
partake_in.v.01,act.v.01,1
freeze.v.08,keep.v.03,1
write_in.v.02,write.v.02,1
auction.v.01,transfer.v.05,1
inform.v.03,inform.v.01,1
scalp.v.01,sell.v.01,1
send_a_message.v.01,communicate.v.01,1
bump_up.v.01,increase.v.02,1
spew.v.02,exhaust.v.05,1
pamper.v.01,act.v.01,1
celebrate.v.02,meet.v.02,1
stratify.v.01,identify.v.01,1
straighten.v.03,change.v.02,1
admit.v.03,accept.v.03,1
perfuse.v.01,water.v.01,1
wrestle.v.02,interact.v.01,1
foster.v.02,rear.v.02,1
tweedle.v.03,challenge.v.02,1
exuberate.v.01,rejoice.v.01,1
prostitute.v.01,sell.v.01,1
charge.v.18,order.v.01,1
water.v.03,exude.v.01,1
din.v.02,inform.v.01,1
bail.v.03,promise.v.01,1
revalue.v.02,evaluate.v.02,1
belt_out.v.01,talk.v.02,1
slam_dance.v.01,move.v.03,1
undercut.v.03,separate.v.02,1
rerun.v.01,interact.v.01,1
admit.v.02,accept.v.03,1
rack.v.09,transform.v.02,1
hang.v.15,decay.v.03,1
describe.v.01,set_forth.v.01,1
denounce.v.03,inform.v.01,1
double.v.02,propel.v.01,1
sponge_down.v.02,change.v.01,1
readmit.v.02,permit.v.01,1
lay_out.v.03,pay.v.01,1
amuse.v.01,act.v.01,1
fluctuate.v.03,change_state.v.01,1
joyride.v.01,travel.v.01,1
band_together.v.01,unite.v.01,1
trivialize.v.01,communicate.v.02,1
drench.v.02,give.v.03,1
bulldog.v.02,overcome.v.02,1
bring_up.v.03,delegate.v.02,1
varnish.v.01,coat.v.01,1
guarantee.v.01,pledge.v.01,1
neighbor.v.02,border.v.05,1
nutate.v.01,move_back_and_forth.v.01,1
drape.v.02,move.v.02,1
trench.v.05,excavate.v.04,1
hail.v.03,request.v.01,1
rectify.v.06,make.v.03,1
superannuate.v.02,declare.v.04,1
turn.v.22,operate.v.03,1
sabotage.v.01,refuse.v.01,1
keep.v.15,protect.v.01,1
shillyshally.v.01,hover.v.01,1
bat.v.04,hit.v.03,1
meet_up_with.v.01,act.v.01,1
bull.v.02,pay.v.01,1
overgrow.v.03,change_magnitude.v.01,1
trace.v.06,travel.v.01,1
honk.v.02,cause_to_be_perceived.v.01,1
demobilize.v.02,discharge.v.10,1
sulphur.v.01,process.v.01,1
call_up.v.04,move.v.02,1
julienne.v.01,cut.v.01,1
drive.v.16,pass.v.01,1
chink.v.02,fill.v.09,1
whale.v.01,hunt.v.01,1
concretize.v.01,pin_down.v.01,1
contemn.v.01,hate.v.01,1
agglomerate.v.01,bunch.v.02,1
imply.v.02,act.v.01,1
cover.v.23,position.v.01,1
disestablish.v.01,deprive.v.03,1
fracture.v.06,change.v.01,1
tone.v.04,color.v.01,1
expatriate.v.02,migrate.v.01,1
cream.v.02,get_the_better_of.v.01,1
muckrake.v.01,act.v.01,1
avulse.v.01,separate.v.05,1
schedule.v.02,plan.v.02,1
descant.v.01,sing.v.02,1
backspace.v.01,communicate.v.02,1
refocus.v.02,align.v.01,1
drown.v.02,unmake.v.01,1
acquaint.v.03,interact.v.01,1
air.v.03,tell.v.02,1
swipe.v.01,touch.v.01,1
clear.v.23,empty.v.01,1
wrench.v.01,pull.v.04,1
even.v.03,put.v.01,1
hanker.v.01,desire.v.01,1
pack.v.13,treat.v.03,1
head.v.01,proceed.v.02,1
bleach.v.02,change.v.02,1
feed_back.v.01,render.v.07,1
sift.v.02,change_integrity.v.01,1
highlight.v.02,change.v.01,1
charge.v.24,supply.v.01,1
swear.v.03,promise.v.01,1
black_out.v.02,darken.v.01,1
action.v.01,request.v.02,1
stretch.v.08,change.v.01,1
size.v.03,change.v.02,1
birdie.v.01,move.v.02,1
run.v.21,effect.v.01,1
generalize.v.01,reason.v.01,1
fly_in_the_face_of.v.01,violate.v.01,1
converge.v.02,match.v.01,1
puff.v.06,boast.v.01,1
unzip.v.01,undo.v.01,1
overtax.v.01,levy.v.01,1
underexpose.v.02,expose.v.01,1
fan.v.02,increase.v.01,1
isolate.v.04,reason.v.03,1
equip.v.01,give.v.03,1
lighten.v.02,unburden.v.02,1
find_oneself.v.01,change.v.02,1
pool.v.02,meet.v.07,1
smirk.v.01,smile.v.01,1
settle.v.11,move.v.02,1
debit.v.01,account.v.02,1
call_back.v.03,answer.v.01,1
tickle.v.01,cause_to_be_perceived.v.01,1
charge.v.24,give.v.03,1
grate.v.04,break.v.02,1
glory.v.01,rejoice.v.01,1
loop.v.05,tie.v.01,1
reclaim.v.04,convert.v.02,1
bulldoze.v.01,unmake.v.01,1
parley.v.01,act.v.01,1
gripe.v.01,complain.v.01,1
brawl.v.01,interact.v.01,1
sicken.v.03,sensitize.v.02,1
jab.v.02,touch.v.01,1
butylate.v.01,increase.v.01,1
rhapsodize.v.02,talk.v.02,1
flip.v.08,turn.v.01,1
bat.v.04,touch.v.01,1
declare.v.08,express.v.02,1
discover.v.04,learn.v.02,1
hive_off.v.01,discriminate.v.02,1
raise.v.17,bet.v.02,1
coin.v.01,create_verbally.v.01,1
tone.v.01,communicate.v.02,1
exult.v.01,feel.v.01,1
coach.v.01,interact.v.01,1
devolve.v.03,worsen.v.01,1
recuperate.v.03,better.v.02,1
shuck.v.01,remove.v.01,1
remonstrate.v.01,evaluate.v.02,1
pull.v.08,change.v.01,1
fish.v.02,take.v.04,1
type.v.01,communicate.v.02,1
smell.v.02,cause_to_be_perceived.v.01,1
fling.v.01,propel.v.01,1
overstrain.v.01,strain.v.03,1
carry.v.17,communicate.v.01,1
seed.v.02,give.v.03,1
welsh.v.01,cheat.v.01,1
strike_a_chord.v.03,make.v.03,1
bark.v.01,communicate.v.02,1
hydrolyze.v.01,change.v.02,1
portray.v.02,re-create.v.01,1
swing.v.13,fornicate.v.01,1
worry.v.05,move.v.02,1
powderize.v.01,change_integrity.v.01,1
lean.v.04,believe.v.01,1
inaugurate.v.02,begin.v.03,1
suffer.v.09,tend.v.01,1
gulp.v.02,talk.v.02,1
know_the_score.v.01,know.v.02,1
cloud.v.03,rise.v.01,1
depopulate.v.01,shrink.v.03,1
lurch.v.03,travel.v.01,1
pump.v.07,raise.v.02,1
derestrict.v.01,exempt.v.01,1
melanize.v.01,convert.v.11,1
nuzzle.v.03,get.v.01,1
noose.v.02,fasten.v.01,1
disambiguate.v.01,explain.v.01,1
cling.v.03,hold.v.02,1
reappear.v.01,appear.v.02,1
settle.v.01,move.v.02,1
triple.v.01,change.v.01,1
commentate.v.01,act.v.01,1
rebuild.v.01,make.v.03,1
conduct.v.02,perform.v.01,1
acculturate.v.01,change.v.02,1
remit.v.07,decrease.v.01,1
second-guess.v.01,think.v.03,1
unbosom.v.01,interact.v.01,1
bamboozle.v.01,act.v.01,1
picket.v.02,fasten.v.01,1
liquidate.v.02,pay.v.11,1
treble.v.01,interact.v.01,1
believe.v.04,believe.v.01,1
number.v.03,denote.v.02,1
capacitate.v.01,qualify.v.02,1
reconvict.v.01,think.v.03,1
troll.v.06,measure.v.04,1
check.v.16,re-create.v.01,1
turn.v.10,move.v.02,1
touch_up.v.01,change.v.01,1
fasten.v.02,attach.v.03,1
check.v.13,entrust.v.01,1
wait.v.02,act.v.01,1
unyoke.v.01,unhitch.v.01,1
cut.v.39,change.v.02,1
gloat.v.01,misinform.v.01,1
defoliate.v.01,denude.v.01,1
leak.v.01,unwrap.v.02,1
madden.v.02,annoy.v.01,1
supplement.v.01,add.v.01,1
reseal.v.01,close.v.01,1
score.v.02,move.v.02,1
serve.v.03,effect.v.01,1
blow.v.14,move.v.02,1
instruct.v.02,convey.v.03,1
do_up.v.01,wrap.v.01,1
square.v.02,calculate.v.01,1
fracture.v.04,change.v.01,1
venture.v.03,try.v.01,1
bog_down.v.04,change.v.02,1
play_around.v.01,cheat_on.v.01,1
make_out.v.03,understand.v.01,1
franchise.v.01,act.v.01,1
squeal.v.01,utter.v.02,1
root.v.06,grow.v.04,1
coal.v.03,change_shape.v.01,1
prove.v.08,print.v.04,1
tail.v.03,decrease.v.02,1
conduct.v.01,manage.v.02,1
stable.v.01,supply.v.01,1
agglutinate.v.01,join.v.04,1
interject.v.01,break.v.10,1
stress.v.01,tell.v.02,1
vote.v.05,vote.v.03,1
intussuscept.v.01,move.v.02,1
hedge.v.02,surround.v.01,1
tweet.v.01,sound.v.02,1
ditch.v.04,arrive.v.01,1
bar.v.04,attach.v.01,1
take_in.v.01,transfer.v.05,1
cross-index.v.01,record.v.01,1
babble.v.01,talk.v.02,1
hydroplane.v.01,manipulate.v.02,1
sap.v.02,cave.v.01,1
pack.v.12,change.v.01,1
return.v.05,move.v.02,1
ret.v.01,change.v.01,1
restrengthen.v.01,change.v.01,1
stonewall.v.02,decrease.v.01,1
remit.v.04,communicate.v.01,1
confirm.v.04,accept.v.03,1
ask.v.07,transfer.v.02,1
veto.v.01,oppose.v.06,1
top.v.07,propel.v.01,1
crusade.v.01,evaluate.v.02,1
puff.v.08,exhale.v.01,1
aphorize.v.01,communicate.v.02,1
square.v.06,agree.v.01,1
litter.v.03,make.v.03,1
pluralize.v.01,inflect.v.01,1
shepherd.v.01,protect.v.01,1
bait.v.02,move.v.02,1
register.v.09,mail.v.02,1
subvert.v.04,destroy.v.02,1
paste.v.02,strike.v.01,1
sculpt.v.02,shape.v.02,1
tug.v.05,move.v.02,1
crack_up.v.02,laud.v.01,1
adjourn.v.02,close_up.v.01,1
cohere.v.03,be.v.01,1
cyclostyle.v.01,print.v.04,1
write_off.v.03,think.v.03,1
stump.v.01,be.v.01,1
blood.v.01,daub.v.03,1
hunt.v.05,move.v.03,1
ink.v.02,change.v.01,1
rationalize_away.v.01,reason.v.03,1
weather.v.03,boat.v.01,1
bushwhack.v.03,make.v.36,1
transcribe.v.03,adapt.v.01,1
mythologize.v.01,create_by_mental_act.v.01,1
stamp.v.02,impress.v.04,1
achromatize.v.01,change.v.01,1
cream.v.05,modify.v.01,1
mountaineer.v.01,climb.v.01,1
dedicate.v.03,give.v.21,1
detach.v.01,move.v.02,1
drive.v.01,operate.v.03,1
inoculate.v.05,inseminate.v.02,1
commend.v.01,think.v.03,1
purge.v.04,better.v.02,1
maul.v.01,cleave.v.01,1
scoop_out.v.01,change.v.01,1
chloroform.v.01,anesthetize.v.01,1
chloroform.v.01,medicate.v.02,1
bandy_about.v.01,talk_of.v.01,1
stand_back.v.02,rest.v.01,1
vow.v.02,use.v.01,1
trample.v.02,hurt.v.02,1
entice.v.01,convey.v.03,1
character.v.01,separate.v.02,1
pollinate.v.01,change.v.01,1
intersperse.v.02,put.v.01,1
beg.v.03,transfer.v.02,1
transpose.v.05,compose.v.02,1
prorogue.v.02,adjourn.v.02,1
quote.v.01,interact.v.01,1
regiment.v.03,delegate.v.02,1
shrive.v.01,agree.v.01,1
thrash.v.05,swap.v.02,1
trellis.v.01,control.v.02,1
blindside.v.01,act.v.01,1
tumble.v.01,descend.v.01,1
construct.v.01,make.v.03,1
compliment.v.01,praise.v.01,1
play.v.01,compete.v.01,1
call.v.26,contest.v.01,1
claim.v.03,convey.v.03,1
barrage_jam.v.01,interrupt.v.01,1
submarine.v.04,handle.v.04,1
close.v.02,change_state.v.01,1
sink.v.05,travel.v.01,1
polarize.v.01,change.v.01,1
profile.v.02,represent.v.09,1
underbid.v.01,compete.v.01,1
whisper.v.01,interact.v.01,1
ape.v.01,imitate.v.02,1
bulk.v.01,bulge.v.01,1
de-iodinate.v.01,remove.v.01,1
wink.v.04,forget.v.01,1
digest.v.05,put.v.01,1
crest.v.02,top_out.v.03,1
adhere.v.06,connect.v.01,1
spiral.v.02,wind.v.02,1
prepare.v.05,better.v.02,1
scruple.v.01,hesitate.v.02,1
sandbag.v.05,change.v.02,1
lay_hands_on.v.01,manipulate.v.02,1
aquaplane.v.01,travel.v.01,1
slat.v.01,supply.v.01,1
libel.v.01,defame.v.01,1
make_up.v.02,design.v.03,1
rumpus.v.01,request.v.02,1
smolder.v.01,change_state.v.01,1
commit.v.06,act.v.01,1
do_the_honors.v.01,socialize.v.01,1
forecast.v.01,predict.v.01,1
coat.v.03,touch.v.05,1
ditto.v.01,inform.v.01,1
whisk.v.04,move.v.02,1
nag.v.03,remind.v.01,1
overthrow.v.01,depose.v.01,1
body-surf.v.01,travel.v.01,1
ask.v.03,communicate.v.02,1
air-drop.v.01,bring.v.04,1
regale.v.01,give.v.03,1
pulsate.v.01,move.v.03,1
veto.v.01,evaluate.v.02,1
moderate.v.01,talk_of.v.01,1
plug.v.04,measure.v.04,1
dry.v.01,change.v.01,1
testify.v.01,express.v.02,1
alphabetize.v.01,move.v.02,1
pattern.v.02,equal.v.01,1
mold.v.02,change.v.02,1
drop.v.03,decrease.v.01,1
know.v.09,know.v.01,1
triple-space.v.01,communicate.v.02,1
misfire.v.01,fail.v.04,1
invigorate.v.04,stimulate.v.04,1
stand_up.v.02,fight.v.02,1
shirr.v.01,bake.v.01,1
soft-pedal.v.01,background.v.01,1
underachieve.v.01,end.v.02,1
invigorate.v.04,change.v.01,1
service.v.02,adjust.v.01,1
flank.v.01,lie.v.01,1
embrown.v.02,color.v.01,1
carry.v.09,be.v.01,1
remonstrate.v.01,object.v.01,1
heal.v.02,change.v.02,1
inaugurate.v.02,open.v.04,1
plant.v.04,give.v.03,1
hunch.v.01,change_posture.v.01,1
wane.v.03,change.v.02,1
proposition.v.01,propose.v.01,1
publish.v.02,interact.v.01,1
process.v.02,control.v.01,1
extravasate.v.03,exhaust.v.05,1
steam.v.06,change.v.02,1
draw_a_bead_on.v.01,put.v.01,1
close.v.04,change.v.01,1
double-team.v.01,cover.v.12,1
overawe.v.01,awe.v.01,1
refer.v.07,label.v.01,1
somersault.v.01,roll_over.v.01,1
sandwich.v.01,make.v.03,1
call_up.v.04,ask.v.02,1
bulge.v.04,develop.v.12,1
mottle.v.01,change.v.01,1
misbelieve.v.01,think.v.03,1
eat.v.02,consume.v.02,1
submerge.v.02,touch.v.05,1
superinfect.v.01,change.v.01,1
leach.v.02,run.v.06,1
typify.v.01,inform.v.01,1
pockmark.v.01,change.v.01,1
weather.v.02,change_shape.v.01,1
touch_on.v.01,think_of.v.04,1
start.v.11,play.v.01,1
beat_up.v.02,roll_up.v.02,1
extract.v.05,separate.v.05,1
walk.v.07,consociate.v.01,1
surcharge.v.04,overprint.v.01,1
theorize.v.02,reason.v.03,1
remit.v.04,challenge.v.02,1
cradle.v.01,hold.v.02,1
vanish.v.04,end.v.01,1
incorporate.v.04,change.v.02,1
zip_by.v.01,travel_by.v.01,1
wash_out.v.05,weaken.v.01,1
republish.v.02,regenerate.v.01,1
rumpus.v.01,ask.v.02,1
sow_one's_oats.v.01,gratify.v.02,1
scavenge.v.03,provide.v.02,1
pull.v.16,think.v.03,1
fuel.v.01,give.v.03,1
perturb.v.02,divert.v.02,1
flush.v.04,change.v.02,1
incubate.v.01,grow.v.02,1
button.v.01,increase.v.01,1
foliate.v.02,change.v.01,1
draw.v.33,impregnate.v.02,1
harlequin.v.01,mottle.v.02,1
register.v.10,affect.v.02,1
crab.v.03,seize.v.01,1
duck.v.02,travel.v.01,1
keep.v.15,defend.v.02,1
honeycomb.v.01,create_from_raw_material.v.01,1
ice.v.03,cool.v.01,1
sputter.v.01,pop.v.03,1
lavish.v.01,consume.v.03,1
blare_out.v.01,interact.v.01,1
pervert.v.03,use.v.03,1
evacuate.v.04,change.v.01,1
freeze-dry.v.01,make.v.03,1
reflect.v.07,act.v.01,1
pose.v.04,behave.v.02,1
manifest.v.02,have.v.01,1
knot.v.02,fasten.v.01,1
look_down_on.v.01,contemn.v.01,1
wake.v.04,act.v.01,1
tumefy.v.01,swell.v.06,1
conflict.v.01,differ.v.01,1
tweak.v.01,take.v.04,1
push.v.05,touch.v.01,1
regret.v.04,act.v.01,1
toe_the_line.v.01,adjust.v.03,1
rack.v.11,injure.v.01,1
cover.v.13,confirm.v.01,1
partner.v.02,act.v.01,1
declaim.v.01,perform.v.01,1
circumscribe.v.01,change.v.01,1
crochet.v.02,knit.v.02,1
stratify.v.02,move.v.02,1
concatenate.v.02,change.v.02,1
recuperate.v.03,help.v.02,1
want.v.04,convey.v.03,1
bullet_vote.v.01,express.v.04,1
drive.v.07,make.v.08,1
dimension.v.02,shape.v.03,1
bedew.v.01,change.v.01,1
rejuvenate.v.01,request.v.02,1
marcel.v.01,groom.v.03,1
refine.v.05,change_magnitude.v.01,1
swear_off.v.01,express.v.02,1
swing.v.10,be.v.01,1
double.v.02,move.v.02,1
woo.v.02,act.v.01,1
stampede.v.03,act.v.01,1
spread-eagle.v.05,get_the_better_of.v.01,1
wreathe.v.03,twist.v.04,1
preoccupy.v.02,assume.v.06,1
transpose.v.07,change.v.01,1
interleave.v.01,transfer.v.05,1
turn_a_nice_dime.v.01,profit.v.02,1
settle.v.15,change.v.02,1
express.v.01,tell.v.02,1
scar.v.01,change.v.01,1
cog.v.01,flatten.v.01,1
stuff.v.03,obstruct.v.02,1
velcro.v.01,connect.v.01,1
come.v.09,run.v.03,1
curtsy.v.01,bow.v.03,1
impinge.v.01,trespass.v.02,1
summon.v.01,communicate.v.01,1
fag.v.01,support.v.01,1
settle.v.13,agree.v.01,1
tick.v.03,attach.v.01,1
dematerialize.v.01,end.v.01,1
dado.v.01,give.v.03,1
cohere.v.02,change.v.01,1
wash_up.v.02,move.v.02,1
address.v.03,label.v.01,1
mechanize.v.01,transfer.v.05,1
douche.v.01,cleanse.v.01,1
survey.v.06,think.v.03,1
tell.v.07,communicate.v.02,1
conglobate.v.01,form.v.07,1
chuckle.v.01,express_emotion.v.01,1
flash.v.04,tell.v.02,1
backpedal.v.01,bicycle.v.01,1
interlope.v.01,intervene.v.01,1
empty.v.01,change.v.01,1
rear-end.v.01,touch.v.01,1
imply.v.02,interact.v.01,1
furlough.v.02,accept.v.03,1
stagger.v.02,walk.v.01,1
outdo.v.02,beat.v.01,1
line_up.v.03,rest.v.01,1
milk.v.02,exploit.v.02,1
lie.v.05,interact.v.01,1
choke_off.v.01,suppress.v.04,1
direct.v.04,control.v.01,1
piece-dye.v.01,discolor.v.03,1
romanticize.v.03,act.v.02,1
escalate.v.01,change.v.01,1
kneel.v.01,be.v.01,1
throw.v.02,move.v.03,1
launch.v.03,launch.v.05,1
potentiate.v.01,enhance.v.01,1
stage.v.02,make.v.03,1
whelp.v.01,give_birth.v.01,1
code.v.01,attach.v.01,1
sack.v.04,touch.v.05,1
aggregate.v.02,change.v.01,1
manacle.v.01,disable.v.01,1
chatter.v.05,act.v.01,1
maroon.v.02,determine.v.03,1
consist.v.02,be.v.01,1
yawp.v.01,make_noise.v.01,1
resile.v.01,tire.v.01,1
open.v.06,transfer.v.05,1
shrink.v.05,decrease.v.01,1
congregate.v.01,act.v.01,1
belly.v.01,grow.v.02,1
crumb.v.02,change.v.02,1
tell.v.07,interact.v.01,1
fowl.v.01,capture.v.06,1
nudge.v.01,move.v.02,1
underspend.v.01,transfer.v.05,1
dibble.v.02,dig.v.02,1
disable.v.02,hurt.v.02,1
blow.v.15,run.v.06,1
scale.v.03,take.v.21,1
corbel.v.01,supply.v.01,1
chalk.v.01,draw.v.06,1
manipulate.v.02,touch.v.01,1
spud.v.01,move.v.02,1
thunder.v.02,interact.v.01,1
blow.v.09,pay.v.01,1
blossom.v.02,increase.v.01,1
strike_a_chord.v.01,resonate.v.02,1
smut.v.03,mold.v.02,1
flatten.v.02,change.v.02,1
hear_out.v.01,listen.v.01,1
canvass.v.02,convey.v.03,1
cream_off.v.02,choose.v.01,1
dabble.v.04,bob.v.01,1
enforce.v.02,compel.v.01,1
touch-type.v.01,communicate.v.02,1
piece.v.03,twist.v.04,1
argue.v.03,present.v.02,1
sock.v.01,touch.v.01,1
spice.v.01,change.v.01,1
puddle.v.04,arrange.v.01,1
set.v.16,move.v.02,1
striate.v.01,mark.v.05,1
seine.v.01,catch.v.04,1
break.v.45,penetrate.v.01,1
symbolize.v.02,inform.v.01,1
ping.v.04,interact.v.01,1
disambiguate.v.01,clarify.v.01,1
spatter.v.01,scatter.v.03,1
wring.v.02,twist.v.04,1
eviscerate.v.04,change.v.01,1
puff.v.02,inhale.v.02,1
lump.v.01,keep.v.03,1
trace.v.06,proceed.v.02,1
induce.v.04,reason.v.01,1
adhere.v.04,decide.v.01,1
combust.v.04,arouse.v.01,1
roach.v.01,straighten.v.02,1
flash.v.04,impart.v.01,1
saw.v.01,cut.v.01,1
hoop.v.01,bind.v.03,1
talk_down.v.01,state.v.01,1
curry_favor.v.01,praise.v.01,1
elocute.v.01,perform.v.01,1
move_in_on.v.01,intrude.v.01,1
overpopulate.v.01,be.v.03,1
jumble.v.02,make.v.03,1
sophisticate.v.04,change.v.01,1
snooze.v.01,lie.v.02,1
rise.v.04,look.v.02,1
subluxate.v.01,change.v.01,1
reeve.v.03,pass.v.22,1
tank.v.03,change.v.01,1
broach.v.01,hash_out.v.01,1
pass_up.v.02,ignore.v.03,1
refuel.v.01,give.v.03,1
experiment.v.01,analyze.v.01,1
advance.v.12,change_magnitude.v.01,1
foreshow.v.01,interact.v.01,1
spat.v.02,attach.v.03,1
gag.v.03,connect.v.01,1
fit.v.07,be.v.01,1
settle.v.09,change.v.01,1
ride.v.11,travel.v.01,1
sponge.v.04,absorb.v.04,1
circumscribe.v.03,trace.v.02,1
pipe.v.02,transport.v.01,1
pick.v.05,remove.v.01,1
serrate.v.01,separate.v.02,1
hatch.v.04,cut.v.01,1
toll.v.02,charge.v.03,1
troll.v.03,interpret.v.03,1
pair.v.04,move.v.02,1
meddle.v.01,act.v.01,1
wear.v.06,be.v.01,1
darn.v.01,change.v.01,1
see.v.23,bet.v.02,1
block.v.06,treat.v.03,1
poniard.v.01,injure.v.01,1
seep.v.01,run.v.06,1
massacre.v.01,kill.v.01,1
precipitate.v.02,change.v.02,1
solo.v.01,manipulate.v.02,1
match.v.05,change.v.01,1
outspan.v.01,undo.v.01,1
scald.v.04,damage.v.01,1
subject.v.02,submit.v.03,1
wish.v.01,desire.v.01,1
bail.v.03,declare.v.01,1
scant.v.02,control.v.02,1
drill.v.04,inform.v.01,1
lock.v.01,fasten.v.01,1
plane.v.03,smooth.v.01,1
do_justice.v.02,think.v.03,1
run.v.19,compel.v.01,1
elute.v.01,wash.v.01,1
clasp.v.01,grasp.v.01,1
scatter.v.04,sow.v.01,1
go_off.v.04,stop.v.01,1
mourn.v.01,grieve.v.01,1
silence.v.02,inhibit.v.04,1
immerse.v.03,enclose.v.03,1
comply.v.01,obey.v.01,1
spin.v.04,make.v.03,1
qualify.v.04,better.v.02,1
confect.v.02,join.v.02,1
thumbtack.v.01,fasten.v.01,1
entail.v.01,necessitate.v.02,1
cozen.v.03,get.v.01,1
agitate.v.01,provoke.v.03,1
wane.v.03,decrease.v.01,1
overprint.v.01,write.v.07,1
book.v.04,have.v.01,1
rut.v.01,be.v.01,1
sear.v.01,change.v.01,1
reface.v.01,face.v.08,1
clean_up.v.02,profit.v.02,1
popularize.v.01,publicize.v.01,1
distemper.v.01,create.v.03,1
make.v.02,change.v.01,1
piggyback.v.03,haul.v.02,1
dampen.v.07,change.v.01,1
concatenate.v.02,increase.v.01,1
like.v.04,think.v.01,1
dust.v.01,change.v.01,1
quote.v.01,repeat.v.01,1
unbend.v.06,affect.v.02,1
wink.v.01,act.v.01,1
call.v.26,communicate.v.02,1
baste.v.03,connect.v.01,1
pack.v.03,arrange.v.01,1
embark.v.01,enter.v.01,1
romanize.v.01,interact.v.01,1
capacitate.v.03,change.v.01,1
regret.v.04,communicate.v.02,1
change_shape.v.01,change.v.02,1
taper.v.01,change_magnitude.v.01,1
write.v.08,record.v.01,1
concentrate.v.05,meet.v.07,1
offset.v.01,balance.v.01,1
rethink.v.01,think.v.03,1
drop.v.18,unmake.v.01,1
vouch.v.04,confirm.v.01,1
imbue.v.03,change.v.01,1
descant_on.v.01,interact.v.01,1
wave_off.v.01,inform.v.01,1
make_out.v.10,claim.v.01,1
cast.v.02,express.v.02,1
hew.v.02,strike.v.01,1
germinate.v.03,change.v.01,1
counterchallenge.v.01,request.v.02,1
underquote.v.02,quote.v.02,1
universalize.v.01,generalize.v.01,1
marginalize.v.01,interact.v.01,1
pickle.v.01,cook.v.02,1
acknowledge.v.04,act.v.01,1
thicken.v.02,change.v.02,1
promise.v.02,declare.v.01,1
solicit.v.04,induce.v.02,1
general.v.01,dominate.v.03,1
stipple.v.02,act.v.01,1
foredoom.v.01,state.v.01,1
fort.v.01,interact.v.01,1
patent.v.03,change.v.01,1
honeymoon.v.01,vacation.v.01,1
drag.v.01,move.v.02,1
object.v.01,disapprove.v.02,1
oppose.v.06,refute.v.01,1
kill.v.13,tire.v.02,1
contradistinguish.v.01,identify.v.01,1
duel.v.01,contend.v.06,1
absorb.v.03,support.v.02,1
sprint.v.01,run.v.01,1
admire.v.01,evaluate.v.02,1
shallow.v.02,change.v.02,1
confect.v.02,connect.v.01,1
certificate.v.02,act.v.01,1
mimeograph.v.01,copy.v.04,1
quicken.v.03,stimulate.v.01,1
prophesy.v.01,predict.v.01,1
recall.v.07,take.v.08,1
cover.v.14,authorize.v.01,1
repine.v.01,complain.v.01,1
character.v.01,cut.v.01,1
catalogue.v.02,make.v.03,1
warn.v.03,move.v.02,1
re-emphasise.v.01,inform.v.01,1
do_the_honors.v.01,interact.v.01,1
perpetrate.v.01,act.v.01,1
reload.v.02,change.v.01,1
pleach.v.02,twist.v.04,1
pedal.v.02,operate.v.03,1
harbor.v.02,transfer.v.05,1
net.v.01,get.v.01,1
sanitate.v.01,give.v.03,1
tree.v.04,change.v.01,1
circulate.v.02,inform.v.01,1
requisition.v.01,convey.v.03,1
thin_out.v.02,change_magnitude.v.01,1
plead.v.03,state.v.01,1
silt_up.v.01,impede.v.01,1
recombine.v.02,change.v.01,1
wilt.v.01,change_magnitude.v.01,1
translate.v.09,repeat.v.01,1
think_the_world_of.v.01,evaluate.v.02,1
declassify.v.01,distribute.v.03,1
knife.v.01,injure.v.01,1
turtle.v.02,get.v.01,1
entice.v.01,transfer.v.02,1
decoy.v.01,provoke.v.03,1
ratiocinate.v.01,reason.v.03,1
maim.v.01,indispose.v.03,1
bunker.v.01,move.v.02,1
beat.v.09,travel.v.01,1
soar.v.04,increase.v.01,1
blacklist.v.01,have.v.01,1
ride_roughshod.v.01,interact.v.01,1
burke.v.02,suppress.v.04,1
come_forth.v.02,become.v.03,1
foreshorten.v.02,reduce.v.01,1
discredit.v.02,knock.v.06,1
spread-eagle.v.03,skate.v.01,1
purport.v.01,affirm.v.03,1
maroon.v.02,discriminate.v.02,1
confront.v.01,meet.v.10,1
cut.v.36,change.v.01,1
quest.v.02,chase.v.01,1
pump.v.03,remove.v.01,1
adhere.v.04,choose.v.01,1
recruit.v.03,have.v.01,1
notch.v.02,have.v.01,1
bog_down.v.01,end.v.02,1
net.v.01,profit.v.01,1
wash.v.01,move.v.02,1
thatch.v.01,cover.v.01,1
pull.v.09,move.v.02,1
balance.v.02,account.v.02,1
converge.v.02,resemble.v.01,1
dope.v.01,consume.v.02,1
ionize.v.02,change.v.02,1
give_voice.v.01,impart.v.01,1
reorder.v.01,rate.v.01,1
substantiate.v.04,change.v.01,1
acuminate.v.01,change_shape.v.01,1
copper.v.01,cover.v.01,1
hunt.v.05,oscillate.v.02,1
alibi.v.01,uphold.v.03,1
pair.v.04,arrange.v.01,1
distill.v.05,excrete.v.01,1
slice_into.v.01,travel.v.01,1
partition.v.01,change.v.02,1
stand.v.12,join.v.04,1
reset.v.01,choose.v.01,1
spin.v.08,prolong.v.01,1
nosh.v.01,consume.v.02,1
