id1,id2,weight
10435,1128935,1
561613,126912,1
44514,1126029,1
32083,95435,1
35,1128430,1
4330,1121867,1
39890,3192,1
17476,1122425,1
273152,42847,1
51879,358894,1
210872,1125469,1
35863,481073,1
6913,1112929,1
35061,198653,1
273152,682666,1
82920,1120431,1
30817,481073,1
4584,601567,1
4584,6941,1
117,63915,1
97377,1129994,1
8224,591016,1
22564,11325,1
44514,711527,1
6151,1152448,1
210872,144679,1
210871,308529,1
32083,1114512,1
267824,911198,1
273152,1106370,1
887,192734,1
2354,1104261,1
576973,1133338,1
22566,1105887,1
51049,299197,1
273152,1152714,1
6151,449841,1
210871,641976,1
644577,188318,1
561613,561568,1
853116,131315,1
642621,643069,1
59798,180399,1
853114,1132418,1
38722,4804,1
210871,1117476,1
155738,1119471,1
5869,683404,1
387795,128540,1
32083,672064,1
11335,154134,1
82920,117316,1
28227,170338,1
4804,1106172,1
32276,636500,1
39131,96845,1
85688,200480,1
77758,52847,1
4330,1152490,1
59626,12199,1
10177,164,1
15076,13136,1
32083,31769,1
645571,37884,1
35061,662416,1
38537,642681,1
22566,1108329,1
6213,62347,1
267824,688361,1
3229,1121739,1
10435,560936,1
210871,100197,1
6151,20972,1
10177,272720,1
27895,31043,1
5086,94713,1
4584,1106388,1
51866,1128935,1
5869,1105033,1
210872,55968,1
642847,192850,1
32083,1115677,1
210872,72101,1
4584,10435,1
561613,662572,1
34315,40125,1
28851,593859,1
198653,1153169,1
19621,75972,1
3236,1110438,1
6151,1107674,1
159084,159085,1
35061,628766,1
20584,389715,1
32688,94713,1
37483,1109542,1
15076,39210,1
20534,1106406,1
16008,1105531,1
3229,671269,1
645571,646286,1
644577,1152917,1
5869,340078,1
141342,35,1
210871,628668,1
12576,1071981,1
4584,582343,1
126926,646286,1
267824,1113934,1
12631,69392,1
35,340075,1
1365,1136447,1
45189,1130929,1
36140,1106298,1
117,35778,1
4330,60159,1
4649,39131,1
642894,1131257,1
35,1140289,1
13686,83461,1
8872,197054,1
51866,1153900,1
645571,1128974,1
141342,358894,1
853116,1131549,1
1952,129042,1
643221,1153861,1
210871,1107418,1
19621,628764,1
144408,50336,1
440815,32688,1
23738,141868,1
19621,60170,1
97390,98693,1
6786,714975,1
6910,169279,1
643239,1109439,1
941,129558,1
887,1114512,1
51866,79809,1
445938,315266,1
30817,1125082,1
644577,1116336,1
126927,644093,1
18777,1050679,1
887,217984,1
594011,1153896,1
44514,27514,1
44514,144212,1
24966,481073,1
6184,1122425,1
46500,711527,1
273152,1132443,1
6213,6539,1
714256,1154233,1
198653,545647,1
82920,10981,1
210872,263498,1
273152,187354,1
576973,1103985,1
887,6639,1
35061,132806,1
16819,272720,1
32083,56112,1
273152,1136791,1
39131,68463,1
51866,1115670,1
97377,1114222,1
25702,672064,1
9515,57948,1
561568,390889,1
4330,1108834,1
82920,1113614,1
64519,1123093,1
23738,31043,1
126927,1104449,1
231198,171225,1
25702,13136,1
6196,1120731,1
12210,1105450,1
126909,299197,1
202639,13269,1
40135,27250,1
6151,911198,1
67415,1117089,1
30934,12960,1
5462,13269,1
6818,390896,1
28412,1113182,1
82920,1136449,1
12350,164,1
273152,1127619,1
32872,1118245,1
97377,1109439,1
39890,531351,1
15987,35797,1
35,208345,1
141342,1123087,1
210872,1131557,1
28265,1153724,1
24966,31863,1
40135,118079,1
82920,1131634,1
15987,120013,1
210871,682815,1
35061,66805,1
210871,128540,1
35061,1132443,1
51866,13686,1
82920,248425,1
97377,83461,1
4584,189574,1
561613,11093,1
13686,552469,1
5069,385067,1
198653,628667,1
126927,1132461,1
34266,90655,1
24966,671269,1
6913,94713,1
887,62333,1
51879,1153703,1
141342,98698,1
85688,7032,1
24974,34315,1
19621,671269,1
35,28278,1
32083,444240,1
2665,1128425,1
6213,107251,1
210871,647413,1
25702,763181,1
27895,34961,1
73162,1134320,1
853115,31769,1
82920,1130634,1
117,189708,1
1365,25772,1
110041,1154076,1
8079,1130934,1
4584,10796,1
16819,62274,1
174418,636511,1
210872,154134,1
32276,1136397,1
2696,1116569,1
273152,6917,1
15076,180373,1
69198,1125469,1
58453,289779,1
35061,964248,1
159897,310653,1
18832,892139,1
4329,30901,1
22566,1112319,1
82920,27230,1
85688,1109581,1
910,1108834,1
89547,1105450,1
6898,686061,1
14062,98693,1
887,1116181,1
1959,596075,1
97377,25184,1
27895,1997,1
35,37998,1
85688,1123689,1
39130,1129994,1
28026,272345,1
25702,688361,1
6151,13269,1
44514,594387,1
64519,582511,1
8224,1132815,1
85352,243483,1
1272,1135125,1
910,1113541,1
6213,447250,1
3192,1112929,1
3187,1105450,1
853114,59244,1
4649,1115456,1
16008,531351,1
44514,22869,1
16008,767763,1
141342,576691,1
358887,91581,1
887,671269,1
15987,151708,1
44514,1129994,1
10435,308232,1
6213,133615,1
2440,4660,1
4584,63486,1
644427,35797,1
231198,131315,1
35,94641,1
4649,1107418,1
273152,167670,1
6334,263279,1
15429,1110028,1
6898,66990,1
126920,1103676,1
1272,8832,1
27895,1128319,1
198653,70441,1
14529,1114864,1
44514,178209,1
202639,1125469,1
646289,1050679,1
646289,50381,1
19231,12960,1
4584,35343,1
162080,950305,1
6898,1050679,1
153063,1116629,1
141342,96847,1
22564,368431,1
6196,1153056,1
1272,18774,1
273152,3233,1
87915,74698,1
126920,428610,1
69198,1120084,1
12631,1132461,1
1272,84020,1
32083,1130847,1
1272,1153169,1
35,949217,1
85688,1123087,1
642621,105057,1
561568,105899,1
210872,1153728,1
853116,385572,1
51866,1114239,1
6898,1132083,1
16819,646357,1
887,399370,1
35061,293271,1
49660,66594,1
97377,1120084,1
4584,88356,1
32083,62333,1
1272,75121,1
6214,28202,1
15076,1104379,1
6184,300071,1
6224,1103315,1
19621,1118332,1
44514,1128314,1
5348,131315,1
15076,90888,1
39199,1153861,1
3191,39124,1
38722,1112099,1
198653,1106370,1
887,1106330,1
853115,1110998,1
6343,521252,1
6163,1106966,1
4649,1106492,1
20924,521269,1
15076,66986,1
273152,8832,1
44514,116553,1
22566,1125953,1
32083,63832,1
440815,1121867,1
141342,1130847,1
15429,27612,1
67415,12210,1
8581,1122704,1
6214,37884,1
6184,6539,1
1272,141868,1
887,8699,1
35061,1104999,1
6184,108983,1
82920,1133469,1
23738,285675,1
153063,32688,1
4649,1128319,1
210872,128383,1
6898,94713,1
3229,688361,1
35797,1050679,1
7047,1104946,1
1688,578649,1
267824,27631,1
35,40922,1
15429,1135746,1
210872,28350,1
10798,22431,1
141342,25184,1
82920,188471,1
273152,1106671,1
141342,395075,1
124064,1103315,1
52515,131315,1
5462,28456,1
27535,52847,1
273152,101143,1
19621,93923,1
4584,1152975,1
3187,1116629,1
15429,111866,1
643485,154982,1
4330,1111304,1
887,28336,1
289945,193932,1
1997,49811,1
440815,1135108,1
6741,1104999,1
3236,129897,1
44514,1110998,1
887,1106671,1
10435,8832,1
756061,1136447,1
32083,1103737,1
273152,1140547,1
853116,1153945,1
19621,1126037,1
83725,575795,1
126909,684986,1
32276,249421,1
27535,1123867,1
644427,39210,1
3187,440815,1
27895,112378,1
22563,711527,1
853114,182094,1
22564,1123689,1
44514,1133010,1
36140,1786,1
10798,1128536,1
5086,193931,1
10435,502574,1
12350,81350,1
267824,340075,1
10435,1111788,1
4584,1106966,1
40135,323128,1
8224,39124,1
35,39210,1
2696,342802,1
38722,1108175,1
1272,60169,1
13686,521251,1
1956,1114502,1
51879,51866,1
44514,1154123,1
1272,57764,1
126909,103543,1
101811,6935,1
40135,36140,1
1365,1110531,1
23738,911198,1
646286,368431,1
210871,20850,1
853115,641976,1
15429,56167,1
82920,1153056,1
19621,27631,1
51879,8703,1
78552,78557,1
210871,427606,1
19621,101660,1
82920,593248,1
887,1128975,1
330148,1110531,1
566653,83449,1
12195,6539,1
126909,11093,1
887,200480,1
210871,33818,1
643239,643485,1
22563,1125393,1
126927,27249,1
198653,1153148,1
3187,684986,1
3191,11093,1
15429,1106330,1
24966,463825,1
10798,1128935,1
5348,29723,1
153063,4330,1
28387,1107312,1
35,28471,1
3229,686015,1
4804,1107319,1
22563,49843,1
20193,1138091,1
10430,110164,1
7047,1128935,1
25791,325497,1
15076,641976,1
8224,79809,1
643239,126912,1
32083,52784,1
853115,49482,1
40135,372862,1
6214,23258,1
8224,97377,1
13717,37998,1
27895,1127851,1
29492,28359,1
12210,1120650,1
96851,594387,1
24966,180373,1
51879,259126,1
3218,49844,1
15076,285675,1
35,27535,1
601462,1129368,1
170798,656048,1
35,1107171,1
853114,289085,1
853114,1121867,1
22563,39130,1
82920,595056,1
4649,1111788,1
4649,108047,1
853114,31863,1
189566,315266,1
853116,1153703,1
5348,139547,1
3217,167670,1
35778,108963,1
126912,428610,1
561568,6913,1
18777,510718,1
44514,253971,1
16008,1136393,1
853115,192734,1
56112,56115,1
853116,134060,1
44514,6939,1
46491,1110998,1
273152,1129018,1
27895,1120962,1
117,1111240,1
32083,593240,1
210872,22564,1
853115,1108209,1
51866,27249,1
887,949217,1
30817,1126037,1
39130,1128430,1
141342,46500,1
52515,6818,1
318071,1153014,1
642621,1152991,1
853114,97892,1
84021,28336,1
82920,218682,1
273152,1105718,1
25772,52847,1
6151,1128256,1
642621,1116629,1
141342,56112,1
51049,358866,1
10435,85688,1
4804,101811,1
12638,1050679,1
18777,395547,1
35061,1104851,1
95719,32698,1
141342,340078,1
35,1153943,1
210872,1117786,1
13686,1000012,1
6213,1117786,1
27895,49843,1
6163,345340,1
36802,1095507,1
141342,735311,1
35,81714,1
210871,3084,1
143676,102938,1
3220,1131728,1
51866,52835,1
198653,105899,1
10177,20850,1
644427,1131312,1
12576,18834,1
358866,309476,1
853114,6923,1
141342,17477,1
210871,134128,1
126926,911198,1
273152,481073,1
51879,38000,1
198653,390896,1
887,1133010,1
20601,124734,1
3231,385572,1
152731,330148,1
5194,273949,1
273152,27631,1
4584,1131466,1
10183,47570,1
9515,12182,1
58758,263279,1
25772,1130934,1
32276,38000,1
576973,1128204,1
12631,137873,1
210872,1122425,1
10798,75121,1
5086,1128974,1
646286,46468,1
82920,289779,1
24966,145176,1
231198,33412,1
28957,37884,1
6213,1129994,1
645897,395553,1
8703,1128935,1
2653,1000012,1
25805,1108167,1
32276,131315,1
32083,1117942,1
267824,48550,1
887,1114629,1
578337,282700,1
12631,1104449,1
40135,49847,1
8703,1106492,1
198653,1112319,1
910,35922,1
6213,1114777,1
6214,140569,1
51180,1112574,1
642894,646357,1
22563,1109542,1
273152,25181,1
6213,1152740,1
853114,267003,1
22563,96845,1
210871,1153148,1
15987,32688,1
40135,1113926,1
24966,390922,1
32276,105057,1
906,193932,1
1786,60159,1
906,1125469,1
32083,595157,1
52515,293974,1
44514,96845,1
887,22431,1
4584,28359,1
2665,1130808,1
273152,1153896,1
210872,289781,1
644427,646195,1
24966,1133010,1
25702,25184,1
141342,444191,1
56708,567005,1
141342,689152,1
35061,1119708,1
44514,65653,1
103537,510718,1
853115,1103676,1
561613,66986,1
23738,108047,1
10798,1123068,1
210871,69296,1
853114,1106388,1
6213,6925,1
174418,708945,1
2695,1114192,1
36140,928873,1
267824,16461,1
1952,1111899,1
82920,1121398,1
887,7432,1
853116,170338,1
29723,1105116,1
6213,218410,1
44514,188318,1
35,39403,1
3240,1102751,1
1481,1108267,1
51049,1154276,1
10798,20942,1
645571,703953,1
38537,153063,1
887,1102873,1
23738,429781,1
198653,328370,1
1246,1102400,1
4330,767763,1
48555,133566,1
853116,919885,1
273152,7432,1
117,6196,1
273152,576725,1
51866,49847,1
117,1107325,1
12195,1114526,1
32276,62333,1
92589,1131137,1
20193,91852,1
64519,1114512,1
273152,1956,1
19621,22431,1
135464,469504,1
15076,910,1
10798,60169,1
56119,63832,1
561568,1104449,1
642894,1135108,1
10798,57764,1
4584,48766,1
6334,509379,1
69198,447250,1
210872,1123087,1
38722,1105450,1
3187,100961,1
44514,6215,1
44514,1117618,1
4649,1131471,1
23738,1128856,1
887,1118245,1
82920,86359,1
210872,95589,1
44514,3220,1
32083,1118092,1
210871,30895,1
32276,1127812,1
887,23448,1
8703,1127851,1
51879,1115456,1
39403,13960,1
24043,1106568,1
143323,1114502,1
13686,1152307,1
35061,1129610,1
210872,72908,1
8224,6941,1
35,49844,1
198653,1116268,1
35061,33013,1
38537,39124,1
906,1114118,1
85688,159897,1
36140,285675,1
153063,1117501,1
2653,59045,1
82920,108047,1
51866,1118764,1
210871,345340,1
19621,1111788,1
28350,1129243,1
6214,1154123,1
77758,1153943,1
887,7022,1
44514,1110947,1
10177,1112574,1
32276,1129111,1
13972,1113182,1
273152,1153150,1
35061,66556,1
28412,96847,1
68224,1128425,1
22563,1125467,1
20179,20178,1
32083,152731,1
642894,1104449,1
853115,948299,1
267824,1115375,1
44514,1105764,1
6334,1152975,1
117,1106298,1
273152,1114777,1
117,1152162,1
22566,46431,1
210871,180373,1
22566,449841,1
85688,1120169,1
32083,23738,1
2696,1152714,1
198653,948299,1
133615,55403,1
141342,1125393,1
51879,6925,1
82920,129897,1
22564,60159,1
10798,66594,1
3240,3233,1
644427,37884,1
44514,1154068,1
44514,1136342,1
55403,1128531,1
14429,1119216,1
85688,3240,1
13686,27249,1
853114,22431,1
4649,192734,1
117,23448,1
4584,3233,1
3085,1120563,1
8703,55801,1
4649,3231,1
210871,28359,1
30817,140569,1
116528,509379,1
608191,593329,1
210872,346243,1
198653,1106103,1
10435,238099,1
22563,23738,1
1365,85299,1
1365,1116569,1
22563,116790,1
8703,79817,1
642621,911198,1
853115,1111788,1
5869,1114118,1
198653,134060,1
32083,578649,1
36140,309476,1
44514,1152633,1
158614,1125393,1
25702,594649,1
141342,1132815,1
6214,6941,1
82920,1128267,1
642621,949217,1
117,1115886,1
12210,1119471,1
198653,1102751,1
27535,1385,1
210872,1385,1
4649,1385,1
237489,1132948,1
20193,175909,1
27632,1118092,1
19621,1130931,1
141342,509233,1
202639,1131150,1
28487,130,1
1481,1102567,1
33412,102406,1
6184,69397,1
642621,1152917,1
126926,1110438,1
114,1127851,1
2653,321861,1
6741,63832,1
6913,60159,1
853115,1131150,1
210872,309476,1
561613,4329,1
141342,578645,1
210871,1131466,1
853116,1114153,1
69198,949511,1
230879,1135899,1
887,395075,1
141342,52784,1
18777,395553,1
3218,3231,1
6163,1103315,1
28957,299197,1
51049,1116629,1
644577,627024,1
592993,1128978,1
124064,1113739,1
32083,57922,1
32083,194223,1
24966,293974,1
44514,1106330,1
578898,578646,1
51879,235776,1
198653,399339,1
273152,1132815,1
32083,1113934,1
644577,32260,1
202639,62347,1
67415,989397,1
210872,1112929,1
27612,219239,1
10177,1114526,1
27535,627024,1
141342,928873,1
38537,4329,1
513189,576691,1
85688,6935,1
853116,1111788,1
9716,1153262,1
646289,1117501,1
1365,66982,1
40135,1102646,1
887,1133028,1
25702,6130,1
643735,643734,1
198653,1109891,1
44514,210871,1
3229,1118017,1
134219,81722,1
3229,66982,1
25702,1121254,1
672070,1132418,1
33895,33904,1
210871,1116268,1
10798,12439,1
35863,28359,1
13686,6935,1
141342,579008,1
4804,238099,1
141342,377303,1
18777,1109581,1
44514,50336,1
3192,31863,1
40135,10435,1
35,1153866,1
82920,1105887,1
103543,66990,1
27535,582343,1
4584,95579,1
35061,1128204,1
8224,1102625,1
28649,1119471,1
210872,1105531,1
3191,328370,1
19621,1102761,1
267824,751408,1
2440,323128,1
4649,105057,1
4649,1123093,1
887,52515,1
35061,69296,1
28649,28632,1
28957,17476,1
12337,1104787,1
117,763010,1
853115,6311,1
84020,1106492,1
141342,1103960,1
853116,82098,1
6213,6214,1
643221,1130934,1
35061,1050679,1
642894,1717,1
33823,78549,1
853114,8699,1
141342,189620,1
51045,242663,1
184918,93320,1
887,1106406,1
22564,39124,1
644427,643239,1
8224,5038,1
12210,12165,1
85688,1123867,1
40151,8821,1
6151,1154251,1
35,341188,1
18777,129897,1
642681,69392,1
273152,429781,1
32276,193931,1
44514,59715,1
141342,1107312,1
1365,1153003,1
35,97892,1
145315,649944,1
10798,1135358,1
189655,714748,1
3240,200480,1
31932,215912,1
4649,38000,1
16485,105856,1
69198,43639,1
189655,519353,1
69198,217852,1
6214,591017,1
6224,1105764,1
853114,1106330,1
35,86359,1
198653,108963,1
32083,646913,1
853115,1106492,1
77829,3101,1
6214,1153703,1
64519,545647,1
6151,1118658,1
91038,52515,1
10798,23545,1
4649,1110998,1
6214,18615,1
103515,246618,1
44514,1153853,1
22564,1114502,1
273152,1106547,1
137790,1132418,1
273152,1152272,1
10435,385572,1
40135,35778,1
42207,157761,1
117,116790,1
8703,1112026,1
13686,328370,1
654339,1131741,1
3187,4330,1
27895,1108551,1
6151,10435,1
35,63915,1
6214,552469,1
3229,649739,1
51866,1125992,1
887,61069,1
1272,49844,1
114308,95589,1
210872,592973,1
906,436796,1
10798,6923,1
6151,189620,1
23738,1153899,1
35061,134128,1
12638,192850,1
273152,1153853,1
1272,145215,1
35061,1128536,1
19621,1033,1
6151,65653,1
18777,686015,1
210872,132806,1
63812,1125393,1
44514,1120020,1
158614,1102761,1
210871,1104379,1
198653,49660,1
51879,62389,1
12350,1112099,1
44514,39210,1
141342,1131198,1
4584,1118245,1
13686,1116268,1
202639,13717,1
141342,763010,1
29492,13917,1
28412,1107067,1
262178,1152290,1
82920,1154076,1
32083,1153169,1
35061,567005,1
202639,217852,1
3192,28254,1
6213,1102761,1
20193,3085,1
853114,108963,1
32083,193742,1
126909,753265,1
82920,654339,1
8224,84020,1
230884,751408,1
210872,503893,1
8617,175291,1
35905,293974,1
853114,3233,1
6898,32260,1
30817,37884,1
18777,62274,1
8224,188318,1
853115,763010,1
210872,1128839,1
32083,11325,1
10435,520471,1
644427,1109439,1
853114,1106492,1
64519,49843,1
30817,1131464,1
103537,168410,1
28227,1130567,1
32276,1154276,1
35061,459214,1
28957,1105011,1
6184,178209,1
675756,1132505,1
24043,1111265,1
4330,66990,1
210871,1136449,1
210872,39199,1
51866,1128291,1
14430,14429,1
1272,66594,1
94641,246618,1
6151,35778,1
39890,1131466,1
92589,39126,1
210872,70441,1
1365,1120020,1
144408,1136446,1
936,1153101,1
32083,576691,1
3191,1111304,1
50838,582343,1
74975,1107010,1
273152,39126,1
210872,1152307,1
12631,399370,1
1272,449841,1
35,1155073,1
37483,509379,1
10435,562123,1
10177,1131471,1
39890,168410,1
5600,3101,1
6214,83461,1
127940,1114364,1
27895,1108389,1
3229,1120084,1
77758,1125993,1
210871,180399,1
27243,1104851,1
23507,1131634,1
10177,10169,1
27535,27250,1
82920,195792,1
853116,140569,1
32083,6539,1
198653,656048,1
82920,1116268,1
13686,1113551,1
4330,1104449,1
1365,1136422,1
51866,1116629,1
6151,13717,1
210872,578898,1
14807,1111240,1
3229,52515,1
8224,3240,1
56709,28287,1
40135,235776,1
2440,1155073,1
10435,1155073,1
853114,1105033,1
5086,1130934,1
6334,1123068,1
210871,23502,1
198653,86359,1
6213,1125469,1
284025,143801,1
38205,1153899,1
13972,70441,1
32083,1109581,1
10798,33303,1
6213,91581,1
97390,1134865,1
3229,6910,1
1817,1114502,1
198653,92065,1
1365,1131748,1
117,1121739,1
18615,582343,1
40886,1131728,1
198653,1128437,1
6213,1118017,1
15076,1112767,1
644577,1131230,1
6213,66982,1
24043,1152194,1
853116,6818,1
44455,650814,1
6741,69284,1
27535,8079,1
16819,12946,1
459214,1123530,1
35,1123926,1
31353,43698,1
210872,444240,1
44514,6311,1
155158,397590,1
22564,20593,1
4330,94713,1
887,1110531,1
22563,463825,1
23738,1129208,1
887,1153169,1
124064,1118245,1
2696,170338,1
51879,159897,1
15429,263279,1
17208,184157,1
56708,56709,1
400473,152219,1
24043,1136449,1
32083,128,1
28350,628667,1
24043,193931,1
35,13686,1
141342,41417,1
19621,13717,1
40135,399370,1
126927,50381,1
17798,1153703,1
126920,120013,1
117,1108551,1
67415,238099,1
210872,6214,1
144701,22229,1
210872,636098,1
887,1116347,1
273152,650814,1
20193,1153891,1
117,108047,1
135464,1133004,1
1026,1034,1
144408,1117219,1
210872,1153811,1
887,1102751,1
24966,13917,1
5086,105865,1
643239,686061,1
35061,1132418,1
6184,1095507,1
5348,683404,1
39127,277263,1
5086,1116336,1
202639,171225,1
29492,649730,1
642621,1133028,1
644427,1131172,1
117,1106330,1
32083,27514,1
561568,1131236,1
642681,1108834,1
1959,1108363,1
210872,263486,1
853114,1108728,1
69198,686015,1
273152,1128985,1
6214,1120170,1
22563,173884,1
82920,54129,1
64519,1115670,1
56112,18834,1
940,1152244,1
3236,1102761,1
51879,1130927,1
6213,8875,1
28290,28287,1
141342,152483,1
6214,1123068,1
8581,1115375,1
6151,1131466,1
23738,1153703,1
35061,1108209,1
15076,1120084,1
273152,105057,1
10177,94713,1
4335,1122425,1
19621,192850,1
19621,1125469,1
22563,1106370,1
210872,1106568,1
267824,1152272,1
13972,1117942,1
22386,1121176,1
29492,340075,1
27895,8821,1
13686,1104055,1
6184,6334,1
44514,574710,1
13686,22566,1
12210,1102400,1
44514,265203,1
35,20850,1
8224,272720,1
853114,650834,1
35,6917,1
102939,102938,1
74749,154134,1
22566,1272,1
19621,116087,1
19621,1102751,1
273152,13717,1
4584,1115456,1
124064,6220,1
6213,1132443,1
51866,683404,1
4584,31097,1
1272,1135358,1
28491,341188,1
24966,28456,1
210871,39210,1
10531,1129994,1
82920,340075,1
141342,6941,1
210871,84020,1
6213,1153275,1
141342,159897,1
6214,1114992,1
32083,1111230,1
2665,696346,1
40151,1103315,1
523574,519353,1
153063,561568,1
15987,32260,1
10177,12211,1
124064,1114629,1
8703,108962,1
44514,976334,1
35061,427606,1
6213,20972,1
10435,116084,1
4584,390889,1
9515,68505,1
27535,1106330,1
4649,31043,1
13686,1120084,1
39131,1116268,1
85688,1272,1
887,128,1
27535,6941,1
202639,1113541,1
85688,578645,1
6898,69418,1
6184,1272,1
3218,1000012,1
6215,1107215,1
18777,1919,1
22566,654177,1
33325,1110256,1
